Date,Open,High,Low,Close,Adj Close,Volume
12-07-2017,16.624001,16.704,16.356001,16.489,15.703856,107984
13-07-2017,16.497999,16.608999,16.465,16.575001,15.785762,29279
14-07-2017,16.569,16.6,16.209999,16.407,15.625759,26697
17-07-2017,16.42,16.457001,16.27,16.343,15.564809,23786
18-07-2017,16.367001,16.367001,15.877,15.965,15.204806,90136
19-07-2017,15.99,16.021,15.843,15.957,15.197188,31549
20-07-2017,15.9,16.052,15.795,15.879,15.122901,26783
21-07-2017,15.845,15.845,15.54,15.59,14.847664,79985
24-07-2017,15.6,16.049,15.51,16.049,15.284807,51126
25-07-2017,16.086,16.488001,16.077999,16.319,15.541951,76812
26-07-2017,16.433001,16.65,16.354,16.542999,15.755283,40703
27-07-2017,16.201,16.25,15.41,15.472,14.735281,307789
28-07-2017,15.455,15.621,15.364,15.423,14.688616,153499
31-07-2017,15.485,15.485,14.998,15.144,14.4229,127171
01-08-2017,15.157,15.385,15,15.38,14.647662,44301
02-08-2017,15.371,15.374,15.1,15.184,14.460995,47704
03-08-2017,15.141,15.29,15.01,15.274,14.54671,42510
04-08-2017,15.279,15.649,15.217,15.59,14.847664,52485
07-08-2017,15.66,15.66,15.445,15.473,14.736234,29050
08-08-2017,15.451,15.504,15.245,15.357,14.625758,35670
09-08-2017,15.329,15.339,14.783,14.899,14.189567,151252
10-08-2017,14.94,14.949,14.349,14.424,13.737184,168630
11-08-2017,14.185,14.38,13.96,14.295,13.614326,173706
14-08-2017,14.415,14.75,14.392,14.663,13.964804,70356
15-08-2017,14.68,14.743,14.492,14.627,13.930517,42519
16-08-2017,14.67,14.757,14.533,14.574,13.880042,23203
17-08-2017,14.509,14.509,14.021,14.09,13.419087,101551
18-08-2017,13.971,14.145,13.777,14.119,13.446707,120324
21-08-2017,14.09,14.09,13.75,13.76,13.104801,80554
22-08-2017,13.8,13.855,13.69,13.799,13.141944,119282
23-08-2017,13.822,14.02,13.69,13.808,13.150516,53844
24-08-2017,13.84,13.879,13.698,13.799,13.141944,27900
25-08-2017,13.812,13.98,13.792,13.819,13.160991,24228
28-08-2017,13.773,13.808,13.669,13.701,13.048611,36752
29-08-2017,13.599,13.628,13.29,13.37,12.733371,102486
30-08-2017,13.4,13.561,13.35,13.53,12.885752,454506
31-08-2017,13.527,13.633,13.417,13.508,12.864799,53439
01-09-2017,13.48,13.578,13.261,13.55,12.9048,50610
04-09-2017,13.422,13.515,13.392,13.456,12.815277,46717
05-09-2017,13.456,13.488,13.073,13.15,12.523847,164598
06-09-2017,13.184,13.495,13.124,13.488,12.845752,84313
07-09-2017,13.525,13.58,13.195,13.27,12.638133,128768
08-09-2017,13.23,13.45,13.191,13.359,12.722895,36490
11-09-2017,13.469,13.786,13.44,13.716,13.062895,95485
12-09-2017,13.83,14.274,13.814,14.259,13.58004,147995
13-09-2017,14.1,14.264,14.1,14.167,13.492421,63113
14-09-2017,14.137,14.238,13.98,14.014,13.346706,40356
15-09-2017,14.038,14.056,13.794,13.84,13.180992,97361
18-09-2017,14.03,14.05,13.818,13.822,13.163848,52815
19-09-2017,13.9,13.905,13.728,13.845,13.185754,28710
20-09-2017,13.815,13.815,13.51,13.57,12.923846,98657
21-09-2017,13.813,14.083,13.795,13.97,13.304801,99913
22-09-2017,13.93,13.975,13.815,13.905,13.242896,37641
25-09-2017,13.869,13.879,13.57,13.591,12.943848,117588
26-09-2017,13.551,13.773,13.548,13.663,13.01242,42392
27-09-2017,13.675,14.11,13.675,14.11,13.438135,65926
28-09-2017,14.12,14.618,14.08,14.399,13.713373,165167
29-09-2017,14.403,14.623,14.293,14.561,13.86766,111139
02-10-2017,14.7,14.75,14.38,14.503,13.812422,111496
03-10-2017,14.503,14.503,14.503,14.503,13.812422,0
04-10-2017,14.5,14.62,14.16,14.313,13.631468,61274
05-10-2017,14.301,14.693,14.259,14.692,13.992422,70492
06-10-2017,14.74,14.755,14.593,14.684,13.984803,69038
09-10-2017,14.73,14.781,14.35,14.365,13.680992,148483
10-10-2017,14.392,14.45,14.25,14.37,13.685754,59590
11-10-2017,14.408,14.45,14.218,14.244,13.565755,58660
12-10-2017,14.264,14.328,14.113,14.141,13.467658,62913
13-10-2017,14.16,14.231,13.96,14.047,13.378135,54266
16-10-2017,14.14,14.226,13.998,14.151,13.477183,53687
17-10-2017,14.177,14.302,14.118,14.224,13.546707,49399
18-10-2017,14.25,14.417,14.243,14.387,13.701945,84755
19-10-2017,14.366,14.472,14.15,14.155,13.480991,41275
20-10-2017,14.28,14.44,14.268,14.403,13.717184,91898
23-10-2017,14.397,14.41,14.199,14.245,13.566707,49728
24-10-2017,14.207,14.743,14.199,14.67,13.97147,92498
25-10-2017,14.638,14.82,14.433,14.517,13.825756,74143
26-10-2017,14.82,14.876,14.13,14.431,13.74385,309318
27-10-2017,14.445,14.531,14.06,14.159,13.484802,164155
30-10-2017,14.242,14.242,13.933,13.953,13.28861,121855
31-10-2017,13.953,13.953,13.953,13.953,13.28861,0
01-11-2017,14.088,14.227,13.847,14.227,13.549564,88089
02-11-2017,14.159,14.654,14.159,14.585,13.890516,185889
03-11-2017,14.68,14.7,14.433,14.514,13.822898,60781
06-11-2017,14.458,14.509,14.27,14.46,13.771469,28432
07-11-2017,14.529,14.702,14.44,14.454,13.765756,106196
08-11-2017,14.435,14.75,14.333,14.75,14.047661,38594
09-11-2017,14.723,15.036,14.694,14.893,14.183851,124413
10-11-2017,14.978,15.533,14.978,15.405,14.671472,197776
13-11-2017,15.47,15.66,15.302,15.389,14.656234,102031
14-11-2017,15.471,15.653,15.353,15.44,14.704805,57168
15-11-2017,15.35,15.805,14.98,15.689,14.941949,201535
16-11-2017,15.849,16.208,15.846,16.190001,15.419093,151557
17-11-2017,16.190001,16.379,16.07,16.254999,15.480997,106882
20-11-2017,15.977,16.424999,15.92,16.326,15.548617,137045
21-11-2017,16.325001,16.423,16.141001,16.188999,15.41814,100270
22-11-2017,16.280001,16.280001,15.957,16.014,15.251473,96837
23-11-2017,15.99,16.049999,15.8,15.971,15.210522,63959
24-11-2017,15.98,16.202999,15.98,16.061001,15.296237,108134
27-11-2017,16.039,16.138,15.728,15.77,15.019093,70347
28-11-2017,15.749,15.828,15.52,15.82,15.066711,87049
29-11-2017,15.925,16.1,15.889,15.964,15.203855,74691
30-11-2017,16.08,16.183001,15.849,15.898,15.140997,73367
01-12-2017,15.868,16.049999,15.69,15.91,15.152426,31346
04-12-2017,15.98,16.183001,15.98,16.112,15.344807,48081
05-12-2017,16.120001,16.174999,15.879,15.945,15.185759,27183
06-12-2017,15.861,15.861,15.663,15.749,14.999092,33041
07-12-2017,15.731,15.963,15.7,15.963,15.202902,43700
08-12-2017,16.056999,16.559,16.047001,16.475,15.690523,186812
11-12-2017,16.51,16.546,16.309999,16.384001,15.603857,59277
12-12-2017,16.41,16.545,16.247999,16.525,15.738142,70923
13-12-2017,16.534,16.593,16.372,16.459999,15.676236,98466
14-12-2017,16.42,16.540001,16.348,16.360001,15.580999,83622
15-12-2017,16.316999,16.549999,16.193001,16.540001,15.752428,114759
18-12-2017,16.639999,17.105,16.6,17.030001,16.219095,155601
19-12-2017,17.075001,17.080999,16.780001,16.780001,15.981,65413
20-12-2017,16.788,16.957001,16.621,16.625,15.833381,67687
21-12-2017,16.606001,16.688999,16.308001,16.638,15.845761,58436
22-12-2017,16.549999,16.587999,16.298,16.299999,15.523855,36975
27-12-2017,16.358999,16.358999,16.024,16.028999,15.265759,94971
28-12-2017,15.989,16.110001,15.905,15.967,15.206712,113244
29-12-2017,15.982,15.982,15.828,15.855,15.100044,43154
02-01-2018,15.95,16.066,15.794,15.99,15.228617,35136
03-01-2018,16,16.049999,15.844,15.954,15.194331,34681
04-01-2018,15.992,16.351999,15.896,16.33,15.552427,68842
05-01-2018,16.354,16.438,15.4,15.472,14.735281,219954
08-01-2018,15.43,15.528,15.196,15.316,14.58671,201531
09-01-2018,15.312,15.338,15.03,15.152,14.430519,93284
10-01-2018,15.17,15.57,15.124,15.52,14.780996,91439
11-01-2018,15.524,15.542,15.31,15.376,14.643853,99681
12-01-2018,15.36,15.48,15.128,15.35,14.619091,55966
15-01-2018,15.32,15.4,15.194,15.33,14.600042,41389
16-01-2018,15.34,15.392,15.08,15.1,14.380996,44474
17-01-2018,15.142,15.194,14.97,15.118,14.398138,74461
18-01-2018,15.17,15.246,15.04,15.18,14.457186,54629
19-01-2018,15.18,15.324,15.15,15.29,14.561948,54277
22-01-2018,15.32,15.81,15.248,15.798,15.045758,130576
23-01-2018,15.924,15.996,15.732,15.854,15.099092,88047
24-01-2018,15.842,16.204,15.794,15.8,15.047665,111220
25-01-2018,15.878,16,15.758,15.786,15.03433,49133
26-01-2018,15.8,15.856,15.634,15.7,14.952425,38683
29-01-2018,15.706,15.754,15.398,15.454,14.718139,131092
30-01-2018,15.38,15.38,14.75,14.9,14.190517,131927
31-01-2018,14.866,14.95,14.79,14.834,14.12766,91191
01-02-2018,14.87,15.038,14.666,14.82,14.114326,59590
02-02-2018,14.4,14.532,13.744,13.9,13.238134,504662
05-02-2018,13.932,14.074,13.5,13.584,12.937181,326627
06-02-2018,13.2,13.48,13.064,13.1,12.476228,362700
07-02-2018,13.33,13.44,12.65,13.11,12.485751,467783
08-02-2018,13.196,13.436,12.7,12.848,12.236226,377443
09-02-2018,12.69,12.926,12.36,12.45,11.857178,230969
12-02-2018,12.86,13.2,12.666,13.17,12.542893,223074
13-02-2018,13.128,13.128,12.8,12.89,12.276227,104160
14-02-2018,12.934,13.05,12.722,13.05,12.428609,119642
15-02-2018,13.07,13.3,12.798,12.9,12.28575,88918
16-02-2018,12.93,13.02,12.74,12.89,12.276227,118605
19-02-2018,13.1,13.308,13.054,13.27,12.638133,168868
20-02-2018,13.27,13.42,13.124,13.384,12.746704,60419
21-02-2018,13.362,13.6,13.312,13.586,12.939086,82465
22-02-2018,13.454,13.582,13.298,13.4,12.761942,61346
23-02-2018,13.48,13.51,13.3,13.304,12.670514,47443
26-02-2018,13.48,13.48,13.296,13.406,12.767657,30270
27-02-2018,13.38,13.468,13.284,13.446,12.805752,53108
28-02-2018,13.402,13.5,13.174,13.194,12.565752,41858
01-03-2018,13.148,13.148,12.872,12.88,12.266704,75102
02-03-2018,12.85,12.854,12.51,12.766,12.158131,210646
05-03-2018,12.63,12.94,12.51,12.908,12.293369,99461
06-03-2018,13,13.06,12.8,12.964,12.346703,69675
07-03-2018,12.766,13.182,12.748,13.11,12.485751,95334
08-03-2018,13.17,13.17,12.88,13.108,12.483847,59713
09-03-2018,13.07,13.15,12.982,13.08,12.457179,26281
12-03-2018,13.15,13.25,13,13.048,12.426703,68856
13-03-2018,13.076,13.162,12.76,12.76,12.152417,91904
14-03-2018,12.8,12.9,12.6,12.61,12.00956,96503
15-03-2018,12.734,12.876,12.66,12.71,12.104797,92623
16-03-2018,12.84,12.914,12.738,12.884,12.270512,275303
19-03-2018,12.898,12.898,12.5,12.53,11.933369,79589
20-03-2018,12.65,12.728,12.624,12.654,12.051465,44185
21-03-2018,12.714,12.714,11.78,12.06,11.485748,346569
22-03-2018,12.01,12.04,11.53,11.62,11.066699,260891
23-03-2018,11.48,11.52,11.01,11.24,10.704793,273040
26-03-2018,11.41,11.478,11.096,11.2,10.666698,169277
27-03-2018,11.46,11.546,11.2,11.3,10.761937,119224
28-03-2018,11.2,11.296,11.08,11.22,10.685746,148724
29-03-2018,11.25,11.378,11.218,11.32,10.780984,106114
03-04-2018,11.36,11.36,11.01,11.17,10.638127,91678
04-04-2018,11.196,11.216,10.84,11.176,10.64384,109957
05-04-2018,11.318,11.688,11.318,11.622,11.068604,79701
06-04-2018,11.63,11.634,11.316,11.36,10.819079,64448
09-04-2018,12,12.05,11.424,11.542,10.992414,220681
10-04-2018,11.59,11.698,11.328,11.46,10.914319,117149
11-04-2018,11.43,11.614,11.39,11.47,10.923841,60474
12-04-2018,11.51,11.714,11.444,11.69,11.133366,84039
13-04-2018,11.72,11.94,11.636,11.714,11.156224,90431
16-04-2018,11.79,11.848,11.566,11.648,11.093367,80878
17-04-2018,11.65,11.71,11.6,11.64,11.085747,38011
18-04-2018,11.758,11.784,11.636,11.724,11.165747,31679
19-04-2018,11.79,11.79,11.6,11.686,11.129556,39648
20-04-2018,11.698,11.748,11.5,11.612,11.059081,49932
23-04-2018,11.656,11.724,11.528,11.696,11.139081,33858
24-04-2018,11.77,12.202,11.662,12.02,11.447653,76772
25-04-2018,12.108,12.108,11.762,11.996,11.424796,72722
26-04-2018,11.65,12.196,11.48,11.896,11.329556,179199
27-04-2018,11.894,11.94,11.266,11.47,10.923841,98444
30-04-2018,11.502,11.502,11.318,11.356,10.81527,65897
02-05-2018,11.36,11.5,11.32,11.472,10.925747,43253
03-05-2018,11.44,11.618,11.3,11.364,10.822889,54333
04-05-2018,11.36,11.544,11.3,11.52,10.971462,31932
07-05-2018,11.59,11.592,11.396,11.496,10.948604,76599
08-05-2018,11.55,11.618,11.332,11.448,10.902889,64558
09-05-2018,11.45,11.622,11.42,11.622,11.068604,40113
10-05-2018,11.588,11.674,11.492,11.674,11.118128,15753
11-05-2018,11.62,11.688,11.588,11.652,11.097177,56359
14-05-2018,11.648,11.708,11.418,11.448,10.902889,58504
15-05-2018,11.438,11.44,11.19,11.25,10.714318,101218
16-05-2018,11.27,11.272,10.922,11.02,10.49527,168878
17-05-2018,10.99,11.094,10.94,11.038,10.512412,52303
18-05-2018,11.01,11.124,10.8,10.8,10.285746,110256
21-05-2018,10.8,10.8,10.8,10.8,10.285746,0
22-05-2018,10.86,11.024,10.79,11.014,10.489554,118729
23-05-2018,11.04,11.04,10.75,10.92,10.40003,73021
24-05-2018,11,11,10.22,10.51,10.009554,230734
25-05-2018,10.48,10.514,10.28,10.338,9.949882,139791
28-05-2018,10.478,10.516,10.26,10.316,9.928707,101000
29-05-2018,10.3,10.3,9.744,9.814,9.445554,383479
30-05-2018,9.878,10.03,9.8,9.948,9.574522,228181
31-05-2018,9.95,9.99,9.088,9.275,8.926789,594711
01-06-2018,9.39,9.534,9.17,9.509,9.152004,596205
04-06-2018,9.62,9.774,9.505,9.59,9.229963,396569
05-06-2018,9.58,9.738,9.38,9.418,9.064421,278424
06-06-2018,9.44,9.62,9.339,9.61,9.249211,132058
07-06-2018,9.64,9.837,9.55,9.55,9.191465,161038
08-06-2018,9.68,9.69,9.41,9.569,9.209752,178639
11-06-2018,9.598,9.77,9.56,9.72,9.355083,112868
12-06-2018,9.8,9.8,9.616,9.688,9.324284,57474
13-06-2018,9.719,9.719,9.574,9.654,9.291561,66807
14-06-2018,9.613,9.744,9.575,9.744,9.378182,60577
15-06-2018,9.8,9.8,9.318,9.541,9.182803,132699
18-06-2018,9.499,9.629,9.427,9.534,9.176066,40195
19-06-2018,9.382,9.611,9.268,9.61,9.249211,72181
20-06-2018,9.632,9.72,9.573,9.588,9.228038,49504
21-06-2018,9.593,9.627,9.33,9.4,9.047096,80311
22-06-2018,9.42,9.583,9.395,9.47,9.114469,65050
25-06-2018,9.468,9.484,9.245,9.315,8.965287,188836
26-06-2018,9.319,9.343,9.17,9.239,8.892141,68624
27-06-2018,9.24,9.256,8.767,9,8.662114,269759
28-06-2018,9.034,9.106,8.889,9.06,8.719862,145597
29-06-2018,9.01,9.42,9.01,9.161,8.817069,265157
02-07-2018,9.129,9.199,8.914,9.12,8.777608,106569
03-07-2018,9.205,9.321,9.083,9.218,8.871929,87846
04-07-2018,9.277,9.35,9.218,9.31,8.960475,63485
05-07-2018,9.425,9.691,9.393,9.56,9.20109,103235
06-07-2018,9.593,10.05,9.527,9.8,9.432079,131215
09-07-2018,9.94,9.94,9.669,9.788,9.42053,137392
10-07-2018,9.828,9.843,9.7,9.716,9.351232,67235
11-07-2018,9.69,9.69,9.549,9.564,9.204939,65818
12-07-2018,9.59,9.66,9.473,9.57,9.210714,60514
13-07-2018,9.629,9.712,9.47,9.644,9.281936,40879
16-07-2018,9.645,10.498,9.556,10.338,9.949882,312990
17-07-2018,10.45,10.48,10.098,10.178,9.795888,146743
18-07-2018,10.202,10.402,10.028,10.352,9.963355,97994
19-07-2018,10.356,10.464,10.282,10.284,9.897908,79888
20-07-2018,10.314,10.354,10.11,10.24,9.85556,107118
23-07-2018,10.24,10.41,10.18,10.378,9.988379,66773
24-07-2018,10.4,10.562,10.378,10.54,10.144297,133338
25-07-2018,10.524,10.526,10.246,10.308,9.921006,111126
26-07-2018,10.4,10.556,10.35,10.528,10.132748,140225
27-07-2018,10.5,10.656,10.49,10.632,10.232843,126503
30-07-2018,10.614,10.984,10.61,10.98,10.567778,110841
31-07-2018,10.938,11.268,10.87,11.228,10.806468,382730
01-08-2018,11.266,11.328,10.97,11.124,10.706372,183759
02-08-2018,11.04,11.048,10.626,10.77,10.365663,100792
03-08-2018,10.802,10.858,10.65,10.788,10.382987,53263
06-08-2018,10.84,10.874,10.73,10.79,10.384912,65317
07-08-2018,10.848,10.968,10.842,10.93,10.519656,24346
08-08-2018,10.906,10.934,10.764,10.764,10.359888,21663
09-08-2018,10.82,10.82,10.64,10.788,10.382987,20260
10-08-2018,10.55,10.598,10.15,10.292,9.905608,176747
13-08-2018,10.16,10.228,9.98,10.078,9.699643,177019
14-08-2018,10.078,10.274,9.999,10.098,9.718891,37308
15-08-2018,10.092,10.182,9.75,9.84,9.470577,69486
16-08-2018,9.867,9.951,9.809,9.897,9.525437,56995
17-08-2018,9.87,9.901,9.676,9.794,9.426304,72997
20-08-2018,9.837,9.887,9.717,9.79,9.422455,38430
21-08-2018,9.798,9.97,9.736,9.94,9.566823,39013
22-08-2018,9.949,10.076,9.949,10.02,9.643821,24021
23-08-2018,9.894,9.929,9.727,9.85,9.480203,83330
24-08-2018,9.817,9.959,9.789,9.838,9.468653,43346
27-08-2018,9.815,10.058,9.815,10.058,9.680393,50968
28-08-2018,10.05,10.056,9.87,9.891,9.519663,20382
29-08-2018,9.899,9.994,9.846,9.974,9.599547,30135
30-08-2018,9.942,9.942,9.785,9.791,9.423417,30974
31-08-2018,9.77,9.77,9.63,9.698,9.333909,42877
03-09-2018,9.694,9.784,9.67,9.747,9.381069,60257
04-09-2018,9.787,9.9,9.704,9.851,9.481164,44981
05-09-2018,9.811,10.052,9.79,9.841,9.471539,35902
06-09-2018,9.825,9.918,9.724,9.736,9.370481,21007
07-09-2018,9.744,9.777,9.475,9.62,9.258837,109038
10-09-2018,9.601,9.714,9.542,9.565,9.205901,30608
11-09-2018,9.601,9.682,9.468,9.682,9.318509,32810
12-09-2018,9.709,9.71,9.47,9.615,9.254025,34325
13-09-2018,9.631,9.845,9.582,9.707,9.34257,57231
14-09-2018,9.755,9.823,9.655,9.763,9.396468,23604
17-09-2018,9.698,9.886,9.663,9.84,9.470577,14954
18-09-2018,9.827,9.956,9.809,9.914,9.541799,20353
19-09-2018,9.927,10.25,9.924,10.24,9.85556,90207
20-09-2018,10.246,10.492,10.22,10.472,10.07885,52469
21-09-2018,10.43,10.574,10.384,10.5,10.105799,53539
24-09-2018,10.452,10.6,10.394,10.416,10.024953,55971
25-09-2018,10.43,10.568,10.29,10.32,9.932556,58292
26-09-2018,10.42,10.42,10.17,10.176,9.793962,26793
27-09-2018,10.146,10.224,10.03,10.182,9.799738,29213
28-09-2018,10.176,10.176,9.751,9.793,9.425342,92759
01-10-2018,9.842,9.842,9.662,9.685,9.321397,56353
02-10-2018,9.695,9.723,9.519,9.598,9.237662,50049
04-10-2018,9.662,9.88,9.659,9.668,9.305035,70669
05-10-2018,9.768,9.925,9.631,9.68,9.316585,40920
08-10-2018,9.67,9.678,9.472,9.577,9.217451,50164
09-10-2018,9.623,9.643,9.45,9.589,9.229,40336
10-10-2018,9.6,9.832,9.563,9.563,9.203977,32413
11-10-2018,9.38,9.597,9.322,9.409,9.055758,39473
12-10-2018,9.54,9.607,9.28,9.336,8.9855,71984
15-10-2018,9.389,9.599,9.341,9.599,9.238626,93084
16-10-2018,9.567,9.66,9.541,9.627,9.265574,12137
17-10-2018,9.649,9.901,9.631,9.84,9.470577,23022
18-10-2018,9.833,9.963,9.568,9.58,9.220339,109691
19-10-2018,9.584,9.636,9.417,9.587,9.227076,31058
22-10-2018,9.514,9.674,9.35,9.351,8.999935,32211
23-10-2018,9.26,9.39,9.227,9.298,8.948926,53894
24-10-2018,9.55,9.55,8.808,8.808,8.477322,283195
25-10-2018,8.841,8.964,8.645,8.842,8.510045,162598
26-10-2018,8.79,8.79,8.42,8.56,8.238633,184336
29-10-2018,8.57,8.643,8.551,8.571,8.249219,89705
30-10-2018,8.568,8.684,8.508,8.587,8.264619,77237
31-10-2018,8.696,8.732,8.612,8.713,8.385888,72363
01-11-2018,8.655,9.045,8.595,9.021,8.682325,148954
02-11-2018,9.091,9.25,9.087,9.25,8.902727,128104
05-11-2018,9.26,9.28,9.1,9.179,8.834394,97499
06-11-2018,9.25,9.266,9.01,9.14,8.796858,35696
07-11-2018,9.16,9.285,9.1,9.237,8.890217,34880
08-11-2018,9.272,9.363,9.13,9.145,8.801671,32632
09-11-2018,9.073,9.098,8.89,8.92,8.585117,88864
